Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue id,Venue price level,Venue Rating,Total user ratings,Venue Category
Dublin 7,53.356207,-6.287982,Ryan's of Parkgate Street,53.3481667,-6.293595900000001,6b7e58aab1af25e2cf02ab6940d6ff30efd6de53,2,4.5,1058,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Hair Academy@D7,53.3551788,-6.2878284,270569f00c604f56b6929dba085db2ea8e480a51,0,4.6,8,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Charter Medical,53.34963399999999,-6.278270999999998,c30731b838afc79eaaecfb0a5555ee3528996099,0,3.1,59,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Donal Reilly Collins,53.35245870000001,-6.2836308,7e0a44100f7dca2727b3ecfca7ff7324383a7876,0,5.0,3,"['lawyer', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Idoweddingphotography.info,53.353621,-6.283524,fb51bfd4137d2fc6fd39ee253b3a2b521467a2c6,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,SupportIT,53.353823600000005,-6.2843236,1977840d1977b51c2f413a0aa42e55608d3ed06f,0,5.0,8,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,FirstDate.ie,53.354670999999996,-6.2928365,0f5ec9e0c3e0c370947e332c477a89a2aa8f6deb,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Glencourt Apartments,53.356733999999996,-6.291028000000002,73c3be737c35d0b8ac108848d51e77a074af20c9,0,4.0,18,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Bryan F Fox Solicitors,53.35333689999999,-6.2958067,d73c7976c170d3050ce3d092009f4d16364f738a,0,4.4,14,"['lawyer', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Fi-Nix Nutrition,53.35496120000001,-6.290596400000001,bfe24afc60d5e8cf715f1b081a5ff43d4e8f93c3,0,0.0,0,"['health', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Aughrim Court,53.3539573,-6.2883121000000015,569a181f82b89247ac34391b73b8c91fc4722f04,0,4.8,4,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Citywide Auctioneers Limited,53.35382239999999,-6.2883192,ce684fc04c95297274b8efa8a6780b89c809a04d,0,5.0,7,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Lowcostprintireland,53.353677399999995,-6.288010100000001,ec9a835ea4e24415730fb1541e033366cd871a86,0,5.0,7,"['point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.287982,Hiperline Construction Ltd,53.35410279999999,-6.2908066,87135848a0db915ba0c5616f3c87bf5431273221,0,0.0,0,"['general_contractor', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Manor Takeaway Food,53.35349069999999,-6.2858413,ba2769c404db8c6a39d4c0f34e304d2a0eb647e4,2,4.2,100,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Aughrim Street Scout Group,53.35321099999999,-6.2887780000000015,7b1163177f2bc8e525113e31ca62b073df2f8d98,0,4.7,33,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.287982,Bruno's News Agent,53.35368150000001,-6.2914355,8f4ebb957bb45fa13afea46bc4f620db93389ff6,0,4.3,45,"['grocery_or_supermarket', 'book_store', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.287982,Hunt and Company,53.353069999999995,-6.285685,9da89efc4f4241cdf70bb6ec089d4ef7d0217969,0,5.0,1,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Maldron Hotel Smithfield,53.34943320000001,-6.2783210999999985,2c2eff814344ab8191cb21ed722d2971e97f5833,0,4.1,789,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Charleville Lodge Hotel,53.3591528,-6.279833999999999,1f3d764fc626a96d0e64fe5ffb7ca7e11e9a9853,0,4.3,1209,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Dublin International Youth Hostel (An Oige),53.35596460000001,-6.2683982999999985,b3d1baa722ee047d828a4bc4b80229af74619063,0,3.5,734,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Maldron Hotel Parnell Square,53.354248999999996,-6.266636,71db7ed61e4ff7f0ecfced8b8a68711590fdf390,0,4.1,1845,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Generator Dublin,53.34833179999999,-6.277839,d89e875ca76e275b7cdb263cc497c4c8474b2003,0,4.1,2543,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,The Dublin Central Hostel,53.35638849999999,-6.265865799999999,2ed9520186b6b7b86a5ecb16366c4461301757e6,0,4.0,167,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Serviced Apartments by Premier City,53.3488517,-6.2790655000000015,00d4037ac779e2cc8200f6411b45231773e5d0d1,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,B&B St Annes Dublin,53.359225699999996,-6.269965600000001,52e41614e4babdb44b5de0999e512de7b1bdaa07,0,4.6,30,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Jameson Distillery Bow St.,53.34837609999999,-6.277354400000001,6680342be54df196c6cceba6624a10374dd6c51c,0,4.6,1997,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Double Bed and Bathroom,53.34980529999999,-6.278506500000001,fe055b13151e509d1fe18286a210cd326a230ad2,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Green St Self Catering,53.350407,-6.2708179999999984,1e98352f8403dffe5840f1609779c933afd17ead,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Charter Medical,53.34963399999999,-6.278270999999998,c30731b838afc79eaaecfb0a5555ee3528996099,0,3.1,59,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,DrinkStore,53.351527000000004,-6.283359000000001,ab2f14ae720a41caed51cf506163db8d2ad6aea4,0,4.7,157,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.280417,An Post,53.35102649999999,-6.2703090999999995,a8cb4f0812f8906d82bb331fb2406432567b3d19,0,2.6,5,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,McGettigan's Townhouse,53.347279500000006,-6.280273800000002,19663c7e7b8df425cbaa347f8a194482b5c24bd3,0,4.5,52,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Hair Academy@D7,53.3551788,-6.2878284,270569f00c604f56b6929dba085db2ea8e480a51,0,4.6,8,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Legal Aid Board,53.350349800000004,-6.280082799999999,c92e354a78754a09a7ad84b0dfbb96afc3233b46,0,4.3,44,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Donal Reilly Collins,53.35245870000001,-6.2836308,7e0a44100f7dca2727b3ecfca7ff7324383a7876,0,5.0,3,"['lawyer', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Idoweddingphotography.info,53.353621,-6.283524,fb51bfd4137d2fc6fd39ee253b3a2b521467a2c6,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,The Loft (local outreach family therapies),53.3613897,-6.2831278999999975,01fa4d0eda1f9cc7ea65ee9c92d738fbe6ec4c1b,0,4.3,4,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,SupportIT,53.353823600000005,-6.2843236,1977840d1977b51c2f413a0aa42e55608d3ed06f,0,5.0,8,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Loyola Bed and Breakfast,53.3599802,-6.282159,f137fdd79adabb5374e870fb29260e0579435a7d,0,4.6,5,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Ardbrook Ltd.,53.36136170000001,-6.2852825999999995,0a7167314fc1751c9d67aa0203252f340abd7e3d,0,0.0,0,"['finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Barrymore House,53.358114799999996,-6.284429500000001,7aa2fe1198b177a85e9b5e8fdfbd1d7f9ad9f3cc,0,4.5,2,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,GetHosting,53.35393570000001,-6.284755800000001,609912ce8fc307bb52e7e7d9180f1f202de51138,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,St John Solicitors,53.35384570000001,-6.2846194,93e0ace5ce39f7ec7e98fee71834e985cf5059b4,0,4.8,4,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Translogic Limited,53.353824800000005,-6.2846288,e3ea4c20ac4e4914151f6406b7963d3ab7752cb6,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Modia Consulting,53.353916000000005,-6.284801000000002,ffaa10398eeeeb90d53766a0d3b9d661ef743e5c,0,4.0,2,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Phoenix Care Centre,53.357491,-6.285861,c2f967fc126dea1b18bcafcbac44ccd23bd76aed,0,4.0,1,"['health', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,EVE Limited Goirtin,53.357875,-6.285686399999999,e7b4c0b8ce3017a52665e681a5a177916387b23b,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,International Airline Marketing Limited,53.3537066,-6.2846457000000004,c2e7acaa829d5f4e3a761ef670992e73b77945b7,0,5.0,1,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,AIB ATM Prussia Street,53.3560215,-6.286664500000001,b99bf15198fed74c6964179ce36bf652ee81586e,0,5.0,1,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.280417,Post Office,53.356032299999995,-6.2866919999999995,a6f332807361165e17fa1ec20671da22432930f5,0,4.6,11,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Maldron Hotel Parnell Square,53.354248999999996,-6.266636,71db7ed61e4ff7f0ecfced8b8a68711590fdf390,0,4.1,1845,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Maldron Hotel Smithfield,53.34943320000001,-6.2783210999999985,2c2eff814344ab8191cb21ed722d2971e97f5833,0,4.1,789,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Dublin International Youth Hostel (An Oige),53.35596460000001,-6.2683982999999985,b3d1baa722ee047d828a4bc4b80229af74619063,0,3.5,734,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Barry's Hotel,53.35532930000001,-6.262855300000003,3fb42eb2c217409f8453a74dbd5d9f3ab2f974fa,0,3.5,232,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Charleville Lodge Hotel,53.3591528,-6.279833999999999,1f3d764fc626a96d0e64fe5ffb7ca7e11e9a9853,0,4.3,1209,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Hotel Riu Plaza The Gresham Dublin,53.35153649999999,-6.2606459,b49f4bf6a06b19b192cbbb175b8e8429512b3636,0,4.3,3582,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Jurys Inn Parnell Street Dublin,53.351584200000005,-6.2630108999999985,b69708bdf413c9be4186b0d3a7a106b357a5e071,0,4.2,1825,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Castle Hotel,53.35495599999999,-6.2637733,c65e742d71936ed35253a019e3a236cabea27ae8,0,4.2,1368,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,The Belvedere Hotel,53.3550328,-6.2624178,7ad6457603bc108881b82979ed3c3336143e676d,0,4.0,792,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Hotel St. George by thekeycollections,53.35378420000001,-6.2623647,1f14bd86d9c7bb901707cbaed6cab13276d41fcd,0,4.0,508,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,The Gate Hotel,53.35277259999999,-6.2606074000000005,2cf652b9c61630e5e212be989778770808d73e19,0,3.6,302,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Cassidys Hotel,53.3531054,-6.261574299999999,fb671f0483ee98c611bb04042724266b8a0fd703,0,4.2,1028,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Dergvale Hotel,53.356114100000006,-6.260715500000001,86083c5536cf4ab5884125bcea942e584fc04935,0,4.2,220,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Academy Plaza Hotel,53.352524300000006,-6.259991400000001,4de38ccb63573717f085dc16a7c6b56e9e0a546e,0,4.1,2046,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Generator Dublin,53.34833179999999,-6.277839,d89e875ca76e275b7cdb263cc497c4c8474b2003,0,4.1,2543,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,The Dublin Central Hostel,53.35638849999999,-6.265865799999999,2ed9520186b6b7b86a5ecb16366c4461301757e6,0,4.0,167,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Rock Hotel Dublin,53.357144999999996,-6.259747700000001,9aa8130f78a29048a95aa09c078d7ed16cb13cbc,0,1.5,8,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,B&B St Annes Dublin,53.359225699999996,-6.269965600000001,52e41614e4babdb44b5de0999e512de7b1bdaa07,0,4.6,30,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Temple House North Great Apartments,53.35426139999999,-6.2601220999999985,8c88d0b4b7e9ca00885231bfdfb5441e74d0faef,0,5.0,4,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Jameson Distillery Bow St.,53.34837609999999,-6.277354400000001,6680342be54df196c6cceba6624a10374dd6c51c,0,4.6,1997,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Serviced Apartments by Premier City,53.3488517,-6.2790655000000015,00d4037ac779e2cc8200f6411b45231773e5d0d1,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Green St Self Catering,53.350407,-6.2708179999999984,1e98352f8403dffe5840f1609779c933afd17ead,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Ilac Shopping Centre,53.3499889,-6.264737899999999,8284967d75b10467a57f82b8841fb5df326323dc,0,4.1,10804,"['shopping_mall', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Vital Apartment,53.3494319,-6.2689888,eb2b29804d92976bb708316589e2b89ff4d1579d,0,3.0,1,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Lidl,53.3514188,-6.2636519999999996,824e9089ba470f9561ad6f6607431ba930e4d466,0,4.2,3975,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.272853,Central home base,53.3482759,-6.269172900000001,9aee33e79e3c686877e550c3d9ac336a593f96be,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Collis Pharmacy,53.360729000000006,-6.273507,43f822e3515f8e5509eefda8135ea7f074806b32,0,4.0,5,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.272853,Double Bed and Bathroom,53.34980529999999,-6.278506500000001,fe055b13151e509d1fe18286a210cd326a230ad2,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Student Homes,53.355706000000005,-6.2657940000000005,5fd5116a62f557aa39ccc1f3a04b1e3b3e8252cc,0,3.6,35,"['real_estate_agency', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,An Post,53.35102649999999,-6.2703090999999995,a8cb4f0812f8906d82bb331fb2406432567b3d19,0,2.6,5,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Charter Medical,53.34963399999999,-6.278270999999998,c30731b838afc79eaaecfb0a5555ee3528996099,0,3.1,59,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Private Double Room in Dublin City Center,53.35617420000001,-6.266285799999999,012853733f13f8e259f71277412403b175777ade,0,2.6,5,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,McDonald's Phibsborough,53.36207659999999,-6.2725093,57c9b5b841706406c5af18e68862057e270f8068,1,3.4,769,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,DrinkStore,53.351527000000004,-6.283359000000001,ab2f14ae720a41caed51cf506163db8d2ad6aea4,0,4.7,157,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.272853,McDonald's,53.348703,-6.2664206999999985,f7476fa14cabed169ebc3628597ab61c394479e9,1,3.8,699,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,"Greenbow Deaf, Lesbian, Gay, Bisexual and Transgender Society of Ireland",53.349763900000006,-6.2695104000000015,56f01653bceb9b31eb6b64a43e5d7398e4927075,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.272853,Evans Art Supplies,53.3477285,-6.269328400000001,648942a82908854879f5d6dd2465ec6963185bf5,0,4.6,556,"['point_of_interest', 'store', 'establishment']"
Dublin 7,53.356207,-6.272853,Mr Tubs Launderette & Dry Cleaners,53.36090799999999,-6.273510999999999,4c512e7d19b96d3c7dd6a250b96789621653e06c,0,4.2,48,"['laundry', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Hotel Riu Plaza The Gresham Dublin,53.35153649999999,-6.2606459,b49f4bf6a06b19b192cbbb175b8e8429512b3636,0,4.3,3582,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Maldron Hotel Parnell Square,53.354248999999996,-6.266636,71db7ed61e4ff7f0ecfced8b8a68711590fdf390,0,4.1,1845,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Barry's Hotel,53.35532930000001,-6.262855300000003,3fb42eb2c217409f8453a74dbd5d9f3ab2f974fa,0,3.5,232,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Jurys Inn Parnell Street Dublin,53.351584200000005,-6.2630108999999985,b69708bdf413c9be4186b0d3a7a106b357a5e071,0,4.2,1825,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Academy Plaza Hotel,53.352524300000006,-6.259991400000001,4de38ccb63573717f085dc16a7c6b56e9e0a546e,0,4.1,2046,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Dublin International Youth Hostel (An Oige),53.35596460000001,-6.2683982999999985,b3d1baa722ee047d828a4bc4b80229af74619063,0,3.5,734,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,The Gate Hotel,53.35277259999999,-6.2606074000000005,2cf652b9c61630e5e212be989778770808d73e19,0,3.6,302,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Abrahams Hostel,53.351595999999994,-6.254808000000001,8ad9e21eba84b5d9888d7b641283e365040f499c,0,3.5,895,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Castle Hotel,53.35495599999999,-6.2637733,c65e742d71936ed35253a019e3a236cabea27ae8,0,4.2,1368,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,My Place Dublin Hotel,53.3519407,-6.2549619000000005,3c5eedb8743985648f6a4582c660cc16f4844fa9,0,3.5,533,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Cassidys Hotel,53.3531054,-6.261574299999999,fb671f0483ee98c611bb04042724266b8a0fd703,0,4.2,1028,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Maple Hotel Dublin,53.35113519999999,-6.2543435,0e05861952c398a4997a0674ed330537c5dbcf54,0,3.2,210,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Hotel St. George by thekeycollections,53.35378420000001,-6.2623647,1f14bd86d9c7bb901707cbaed6cab13276d41fcd,0,4.0,508,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,The Belvedere Hotel,53.3550328,-6.2624178,7ad6457603bc108881b82979ed3c3336143e676d,0,4.0,792,"['lodging', 'point_of_interest', 'establishment']"
Dublin 7,53.356207,-6.265288,Dergvale Hotel,53.356114100000006,-6.260715500000001,86083c5536cf4ab5884125bcea942e584fc04935,0,4.2,220,"['lodging', 'point_of_interest', 'establishment']"
